satisfaction_level,last_evaluation,number_project,average_monthly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary,5year_experience,senior_employee,very_low_sat,very_high_sat,low_project_load,high_project_load,extreme_project_load,overworked,underworked,hours_per_project,sales_IT,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical
-1.0771514643664135,-1.4060162644090641,-1.549921177620838,-1.3026681176804793,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.607678577988734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9555379241524057,-0.21791305119094456,1.0291941208597988,1.2832319261862297,-1.0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,-0.2149758820004661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.155721343988644,0.7325695193835503,1.8888992203533446,1.0369557315322573,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.7720354010287924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0771514643664135,-0.8713698184609107,-1.549921177620838,-1.3847601825651368,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.5042000295624195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9527010936407715,-1.5248265857308758,-1.549921177620838,-1.4052831987863013,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.4783303924558409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.0312709732630023,-0.5743440151563807,0.16948902136625324,-0.8716847770360279,1.0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.8927603741928262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9527010936407715,-1.5248265857308758,-1.549921177620838,-1.343714150122808,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.5559393037755768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4992198981583851,1.683052089958046,0.16948902136625324,0.31865016379150485,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.14254089810204604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.155721343988644,0.7325695193835503,1.8888992203533446,2.042583526369311,2.0,1,1,0,0.0,1,0,1,0,0,1,0,1,0,-0.34949799495467504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7038003521894874,-1.346611103748158,-1.549921177620838,-1.282145101459315,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.6335482150953127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.155721343988644,1.2078108046707985,1.8888992203533446,1.2216628775227365,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.6944264897090565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0356680074578661,-1.346611103748158,-1.549921177620838,-1.4052831987863013,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.4783303924558409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.29180261361564824,1.0295953226880803,-0.6902160781272924,-0.35860937150691896,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.2196340213900547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.2386882578057388,0.6137591980617383,1.8888992203533446,1.016432715311093,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.7806586133976522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0771514643664135,-1.5842317463917819,-1.549921177620838,-1.0153458905841783,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9698534974808347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.1972048008971914,0.6731643587226444,1.8888992203533446,1.878399396599996,1.0,0,1,0,0.0,0,0,1,0,0,1,0,1,0,-0.41848369390555146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0356680074578661,-0.8713698184609107,-1.549921177620838,-1.2410990690169863,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.6852874893084699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.121471751786595,1.683052089958046,1.0291941208597988,0.42126524489732664,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.6495857853909869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7867672660065822,-1.2278007824263462,-1.549921177620838,-1.282145101459315,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.6335482150953127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.118634921274961,-1.2872059430872522,-1.549921177620838,-1.4052831987863013,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.4783303924558409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3260522058176976,0.7325695193835503,2.74860431984689,-1.3847601825651368,2.0,0,1,0,0.0,1,0,0,0,0,1,1,0,0,-1.9534154955625496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1972048008971914,0.7325695193835503,1.8888992203533446,1.693692250609517,1.0,1,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.49609260522528736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.869734179823677,-1.4060162644090641,-1.549921177620838,-1.4668522474497943,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.40072148113610506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4577364412498377,1.683052089958046,0.16948902136625324,0.9959096990899287,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.28430811415650126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4162529843412903,0.9107850013662684,1.0291941208597988,1.1600938288592435,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.27706301105625497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2386882578057388,1.4454314473144219,1.8888992203533446,0.9138176342052712,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.8237746752419497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7452838090980348,-1.108990461104534,-1.549921177620838,-0.933253825699521,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.0733320459071491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.155721343988644,0.49494887673992694,1.8888992203533446,1.1395708126380792,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.7289193391844949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0771514643664135,-1.4654214250699702,-1.549921177620838,-0.994822874363014,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9957231345874133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8725710103353109,1.6236469292971398,0.16948902136625324,1.3653239910708872,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.5171348481157089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9112176367322243,-1.5248265857308758,-1.549921177620838,-1.0153458905841783,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9698534974808347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5407033550669325,1.2078108046707985,0.16948902136625324,0.7906795368782851,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.15495992862360813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.155721343988644,0.9107850013662684,1.8888992203533446,2.165721623696297,1.0,0,1,0,0.0,0,0,1,0,0,1,0,1,0,-0.29775872074151777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8725710103353109,0.9701901620271743,0.16948902136625324,1.2832319261862297,2.0,1,1,0,0.0,1,0,0,0,0,0,0,0,0,0.4653955739025516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9941845505493188,-1.2872059430872522,-1.549921177620838,-1.0974379554688358,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.8663749490545203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.155721343988644,1.1484056440098924,1.8888992203533446,1.591077169503695,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.5392086670695848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7452838090980348,-0.9307749791218161,-1.549921177620838,-0.9537768419206853,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.0474624088005706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0771514643664135,-1.16839562176544,-1.549921177620838,-1.1795300203534933,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.7628964006282057,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9527010936407715,-1.16839562176544,-1.549921177620838,-0.933253825699521,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.0733320459071491,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9941845505493188,-1.4060162644090641,-1.549921177620838,-0.8306387445936991,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.2026802314400424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.155721343988644,0.49494887673992694,1.8888992203533446,2.1246755912539683,1.0,0,1,0,0.0,0,0,1,0,0,1,0,1,0,-0.31500514547923697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8310875534267635,1.683052089958046,1.0291941208597988,0.8112025530994494,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.4529765433809895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.155721343988644,1.2078108046707985,1.8888992203533446,2.1451986074751326,1.0,0,1,0,0.0,0,0,1,0,0,1,0,1,0,-0.3063819331103772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9941845505493188,-1.2872059430872522,-1.549921177620838,-1.3231911339016438,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.5818089408821554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7452838090980348,-1.5842317463917819,-1.549921177620838,-1.4052831987863013,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.4783303924558409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.1972048008971914,1.3860262866535158,2.74860431984689,2.063106542590475,1.0,0,1,0,0.0,0,0,1,0,0,1,1,1,0,-0.7116729144467757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.121471751786595,1.5642417686362338,1.0291941208597988,0.8727716017629426,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.4219329788530951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7452838090980348,-1.2278007824263462,-1.549921177620838,-1.0974379554688358,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.8663749490545203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6651537257925746,1.0295953226880803,1.0291941208597988,0.7906795368782851,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.4633243982236211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.121471751786595,1.6236469292971398,1.0291941208597988,1.2216628775227365,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.24601944652836052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.155721343988644,0.7325695193835503,2.74860431984689,1.9604914614846534,1.0,0,1,0,0.0,0,0,1,0,0,1,1,1,0,-0.7486295388847453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8282507229151296,-0.990180139782722,-1.549921177620838,-1.4668522474497943,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.40072148113610506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3260522058176976,-1.049585300443628,1.0291941208597988,-1.4052831987863013,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-1.5705448663851862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2845687489091502,-1.2872059430872522,-1.549921177620838,-1.343714150122808,2.0,0,1,0,0.0,1,0,0,0,1,0,0,0,0,0.5559393037755768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7452838090980348,-0.8713698184609107,-1.549921177620838,-0.8716847770360279,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.1509409572268852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7481206396096692,1.6236469292971398,0.16948902136625324,1.2011398613015722,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.4136562996893944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9112176367322243,-1.5248265857308758,-1.549921177620838,-0.8306387445936991,0.0,0,1,1,0.0,0,0,0,0,1,0,0,0,0,1.2026802314400424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.155721343988644,0.3761385554181149,2.74860431984689,1.591077169503695,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-0.8816733868614353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.1972048008971914,0.9701901620271743,1.8888992203533446,1.7142152668306812,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.48746939285642754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29180261361564824,-1.108990461104534,-1.549921177620838,1.5089851046190377,1.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,4.151818861590005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37193269692110875,0.13851791277449085,0.16948902136625324,-0.7485466797090418,-1.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.8151514628730903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9112176367322243,-1.4060162644090641,-1.549921177620838,-1.0769149392476713,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.8922445861610989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0356680074578661,-1.2872059430872522,-1.549921177620838,-1.2410990690169863,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.6852874893084699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0771514643664135,-1.2278007824263462,-1.549921177620838,-1.507898279892123,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.3489822069229478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.155721343988644,0.7919746800444564,1.8888992203533446,2.206767656138626,2.0,0,1,0,1.0,1,0,1,0,0,1,0,1,0,-0.28051229600379857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9527010936407715,-1.4654214250699702,-1.549921177620838,-1.11796097169,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.8405053119479416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.1972048008971914,0.7325695193835503,1.8888992203533446,1.242185893743901,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.6858032773401971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0799882948780477,1.6236469292971398,1.0291941208597988,1.1600938288592435,2.0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,-0.27706301105625497,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.155721343988644,0.49494887673992694,1.8888992203533446,1.7347382830518456,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.47884618048756816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.118634921274961,-0.990180139782722,-1.549921177620838,-1.220576052795822,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.7111571264150486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9527010936407715,-1.5248265857308758,-1.549921177620838,-1.507898279892123,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.3489822069229478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2386882578057388,0.7919746800444564,1.8888992203533446,1.9810144777058178,1.0,0,1,0,1.0,0,0,1,0,0,1,0,1,0,-0.3753676320612537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9527010936407715,-1.5248265857308758,-1.549921177620838,-1.1795300203534933,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.7628964006282057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0771514643664135,-0.990180139782722,-1.549921177620838,-0.994822874363014,0.0,0,1,0,1.0,0,0,0,0,1,0,0,0,0,0.9957231345874133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7867672660065822,-1.2278007824263462,-1.549921177620838,-0.9127308094783566,0.0,0,1,0,2.0,0,0,0,0,1,0,0,0,0,1.099201683013728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.2386882578057388,0.49494887673992694,2.74860431984689,1.693692250609517,2.0,0,1,0,0.0,1,0,1,0,0,1,1,0,0,-0.8447167624234657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2044386656036898,0.9107850013662684,0.16948902136625324,0.5238803260031485,3.0,1,1,0,1.0,0,0,0,0,0,0,0,0,0,-0.013192712569152927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4577364412498377,1.1484056440098924,0.16948902136625324,0.6470184233301346,2.0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0.06441619875058294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.2386882578057388,0.6137591980617383,1.8888992203533446,0.9959096990899287,1.0,0,1,0,1.0,0,0,1,0,0,1,0,0,0,-0.7892818257665116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0799882948780477,1.3860262866535158,0.16948902136625324,1.529508120840202,2.0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0.6206133965420233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.2386882578057388,0.49494887673992694,1.8888992203533446,2.1246755912539683,1.0,0,1,0,0.0,0,0,1,0,0,1,0,1,0,-0.31500514547923697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4919860334518869,-1.049585300443628,2.74860431984689,1.591077169503695,0.0,0,1,0,0.0,0,0,0,0,0,1,1,0,0,-0.8816733868614353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1972048008971914,1.1484056440098924,1.8888992203533446,1.7757843154941741,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.46159975574984896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1972048008971914,1.0295953226880803,2.74860431984689,1.7347382830518456,1.0,0,1,0,0.0,0,0,1,0,0,1,1,0,0,-0.829934112648278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5821868119754798,1.3266211259926097,1.0291941208597988,0.5238803260031485,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.5978465111778296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.121471751786595,0.6137591980617383,1.0291941208597988,1.2011398613015722,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.2563673013709921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9941845505493188,-1.2872059430872522,-1.549921177620838,-1.343714150122808,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.5559393037755768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5407033550669325,1.683052089958046,1.0291941208597988,0.38021921245499796,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.6702814950762501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.1972048008971914,1.2672159653317046,1.8888992203533446,1.1395708126380792,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.7289193391844949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9970213810609531,1.0890004833489864,1.0291941208597988,1.0985247801957505,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.3081065755841494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0356680074578661,-1.2872059430872522,-1.549921177620838,-0.9742998581418497,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.021592771693992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5821868119754798,1.6236469292971398,1.0291941208597988,0.5649263584454771,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.5771508014925668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6236702688840272,0.9107850013662684,0.16948902136625324,0.5649263584454771,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.012676924537425697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7867672660065822,-1.2872059430872522,-1.549921177620838,-1.4873752636709585,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.3748518440295264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0356680074578661,-1.16839562176544,-1.549921177620838,-0.9742998581418497,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.021592771693992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8282507229151296,-1.5248265857308758,-1.549921177620838,-0.9127308094783566,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.099201683013728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9941845505493188,-1.2872059430872522,0.16948902136625324,1.9194454290423248,0.0,0,1,0,0.0,0,0,0,0,0,0,0,1,0,0.8663749490545203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0385048379695003,1.683052089958046,1.0291941208597988,0.38021921245499796,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.6702814950762501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7452838090980348,-1.5248265857308758,-1.549921177620838,-0.9742998581418497,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.021592771693992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9527010936407715,-1.108990461104534,-1.549921177620838,-1.0153458905841783,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9698534974808347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.118634921274961,-1.2278007824263462,-1.549921177620838,-0.933253825699521,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.0733320459071491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.118634921274961,-1.4060162644090641,-1.549921177620838,-0.8716847770360279,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.1509409572268852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.121471751786595,1.5642417686362338,1.0291941208597988,0.9138176342052712,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.40123726916783226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8282507229151296,-1.108990461104534,-1.549921177620838,-1.4258062150074655,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.4524607553492623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0799882948780477,0.9107850013662684,1.0291941208597988,0.5033573097819841,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.6081943660204613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.1972048008971914,0.7325695193835503,1.8888992203533446,1.75526129927301,1.0,0,1,0,0.0,0,0,1,0,0,1,0,0,0,-0.47022296811870873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0771514643664135,-1.2872059430872522,-1.549921177620838,-1.343714150122808,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.5559393037755768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0771514643664135,-1.2278007824263462,-1.549921177620838,-0.9742998581418497,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.021592771693992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9970213810609531,1.0890004833489864,1.0291941208597988,1.0574787477534218,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.3288022852694122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9527010936407715,-0.9307749791218161,-1.549921177620838,-1.056391923026507,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9181142232676776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.121471751786595,1.504836607975328,0.16948902136625324,1.180616845080408,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0.40072148113610506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0771514643664135,-1.5248265857308758,-1.549921177620838,-0.8716847770360279,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.1509409572268852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7867672660065822,-1.049585300443628,-1.549921177620838,-1.056391923026507,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,0.9181142232676776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9140544672438583,1.3860262866535158,1.0291941208597988,0.729110488214792,2.0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,-0.4943679627515152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6236702688840272,1.5642417686362338,1.0291941208597988,0.7906795368782851,3.0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,-0.4633243982236211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.869734179823677,-1.4654214250699702,-1.549921177620838,-0.8511617608148635,0.0,0,1,0,0.0,0,0,0,0,1,0,0,0,0,1.1768105943334637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
